717315,2,11,1,0,0,2,0,2,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,8,0,2,2,4,0,0,4,2,2,2,0,2,0,0,1,4,2,13,0,0,0,6,0,2,23,0,6,0,3,0,1,0,0,3,0,0,1,1,2,0,11,1,0
1198530,7,1,2,0,0,0,0,2,2,0,0,7,0,0,0,0,0,0,0,0,1,1,1,0,0,0,2,2,1,0,0,4,1,2,0,0,2,0,1,2,4,0,0,0,0,0,6,0,2,10,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,5,6,0
61655,2,11,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,2,0,0,2,0,2,2,0,0,2,0,122,0,0,1,0,10,1,6,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0
420933,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,1,0,0,2,0,111,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0
849892,7,2,1,0,0,0,0,2,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,1,2,0,0,2,0,2,1,4,0,1,0,0,0,6,0,0,22,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,10,6,0
2157372,3,1,2,0,0,1,5,2,2,0,0,1,0,5,3,0,1,0,0,0,0,0,0,0,7,0,2,0,4,0,1,4,2,2,2,0,2,0,2,2,4,2,0,0,0,2,1,0,2,22,0,6,0,2,0,1,0,0,0,2,0,2,1,1,0,11,1,0
2420850,5,0,1,0,0,1,4,2,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,7,0,2,0,0,0,1,4,1,2,2,0,2,0,2,1,2,2,1,0,0,1,1,0,2,10,0,1,0,1,0,1,0,0,0,4,0,1,1,1,0,11,1,0
696572,2,1,2,0,0,1,5,2,2,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,6,0,2,0,4,0,1,4,2,2,5,0,2,0,1,2,0,2,3,0,112,1,1,1,2,10,1,6,0,2,0,0,0,0,0,1,0,1,1,1,0,7,1,0
2167412,3,0,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,4,2,2,0,0,2,0,1,1,0,0,2,0,0,0,6,0,0,10,0,6,0,1,0,0,0,0,3,0,0,0,2,2,0,6,7,0
1761761,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,0,4,0,2,0,111,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,4,0,0
865754,6,1,1,0,0,6,4,2,2,0,1,0,0,3,3,0,0,1,0,1,0,0,0,0,8,1,2,0,0,0,1,2,1,2,2,0,2,0,2,0,0,2,0,0,0,2,1,0,2,22,0,1,8,1,0,0,0,0,0,1,0,2,1,1,0,10,1,1
131560,2,1,2,0,0,1,5,2,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,7,0,2,0,4,0,1,4,1,2,2,0,2,0,2,2,4,2,2,0,112,1,1,1,2,24,1,6,0,2,0,1,0,0,0,3,0,1,1,1,0,9,1,0
1771093,5,2,1,0,0,1,1,2,2,0,0,0,0,5,1,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,1,4,1,2,4,0,2,0,2,0,0,4,0,0,0,1,1,0,4,24,0,1,0,1,0,0,0,0,0,2,0,2,1,1,0,14,1,0
2113388,7,0,1,0,3,0,0,1,1,0,0,2,0,0,0,10,0,0,0,0,1,0,0,0,0,0,2,2,1,0,0,4,2,1,0,0,1,6,0,1,4,0,12,0,0,0,6,0,2,51,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,10,6,0
1614969,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,2,4,0,2,0,112,0,0,1,0,21,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
2309190,5,3,1,0,4,1,4,2,2,3,0,0,0,0,3,5,0,0,0,0,0,0,0,0,8,0,1,0,2,0,1,4,1,2,3,0,2,4,1,0,0,0,13,0,0,1,1,0,0,52,0,4,0,1,0,0,0,0,0,4,0,0,2,1,0,5,1,0
803173,6,1,1,0,0,1,0,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,6,0,2,2,0,0,0,4,1,2,5,0,2,0,1,1,0,2,0,0,0,0,6,0,2,10,0,1,0,1,0,0,0,0,3,0,0,1,1,2,0,10,2,0
1188017,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,1,0,0,3,0,111,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0
1166946,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,223,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0
37389,3,9,1,0,4,1,3,2,2,1,0,0,0,3,3,3,1,0,0,1,0,0,0,0,3,0,1,0,0,0,1,4,2,2,2,0,2,3,2,3,0,2,0,0,0,1,1,0,2,52,0,1,0,1,0,0,0,0,0,4,0,2,1,1,0,11,1,0
416282,5,11,1,4,0,1,0,1,2,0,0,3,0,5,0,0,1,0,0,0,0,0,0,0,8,0,2,1,2,0,0,4,1,2,1,0,2,0,2,1,4,2,0,0,0,0,3,0,2,10,0,4,0,1,0,1,0,0,1,0,0,2,1,2,0,14,1,0
1600392,2,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,1,3,4,0,2,0,223,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0
1185432,6,11,1,0,0,5,3,2,2,0,0,3,0,3,3,0,2,0,0,0,0,0,0,0,10,0,2,0,0,0,1,4,1,2,2,0,2,0,2,2,4,3,1,0,0,1,1,0,3,23,0,1,0,1,0,1,0,0,0,5,0,2,1,1,0,10,1,0
2266204,6,1,1,0,0,6,3,2,2,0,0,10,0,1,1,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,1,4,1,2,4,0,2,0,2,1,4,2,1,0,0,1,1,0,2,10,0,1,0,1,0,1,0,0,0,1,0,2,1,1,0,10,1,0
678441,4,11,1,0,0,1,2,2,2,0,0,6,0,2,2,0,1,0,0,0,0,0,0,0,9,0,2,0,0,0,1,4,1,2,3,0,2,0,1,0,2,2,1,0,0,2,1,0,2,10,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,5,1,0
1920642,3,3,1,0,1,1,0,2,2,3,0,3,2,0,0,3,0,0,0,0,0,1,0,0,7,0,1,2,3,0,0,4,1,2,3,0,2,1,1,2,3,0,0,0,0,0,6,0,2,31,0,5,0,1,0,1,0,0,0,0,0,0,2,2,0,10,4,0
1922997,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,0,4,0,2,0,111,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,3,0,0
273375,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,1,4,0,6,0,222,0,0,0,0,10,1,0,0,1,0,1,3,1,0,0,0,0,0,0,0,4,0,0
932432,6,1,1,0,0,7,4,2,2,0,0,0,0,3,5,0,2,0,0,0,0,0,0,0,6,1,2,0,0,0,1,2,1,2,6,0,2,0,2,0,0,3,0,0,0,1,1,0,3,10,0,1,8,1,0,0,0,0,0,1,0,2,1,1,0,10,1,1
786848,7,1,1,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,2,0,0,0,0,2,1,2,0,0,2,0,2,1,0,0,0,0,0,0,6,0,3,21,0,1,10,1,0,0,0,0,3,0,0,0,2,2,1,10,6,1
1890677,2,2,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,0,4,0,2,0,111,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0
2182015,6,1,1,0,0,0,0,2,2,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,0,4,1,2,0,0,2,0,1,0,4,0,0,0,0,0,6,0,2,10,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,10,6,0
967143,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,1,4,0,2,0,121,0,0,1,0,23,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,4,0,0
2311633,2,11,1,0,0,3,1,2,2,0,0,0,0,2,2,0,1,0,0,0,0,0,0,0,9,0,2,0,4,0,9,4,1,2,3,0,2,0,2,0,0,2,4,0,0,0,1,0,2,10,0,6,0,2,0,0,0,0,0,1,0,1,1,1,0,9,1,0
1523838,4,1,2,0,0,1,4,2,2,0,0,0,0,3,5,0,3,0,0,1,0,0,0,0,4,0,2,0,0,0,1,4,2,2,1,0,2,0,2,1,0,4,0,0,0,1,1,0,4,10,0,1,0,1,0,0,0,0,0,1,0,2,1,1,0,11,1,0
1243129,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,1,4,0,2,0,111,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0
1433873,4,2,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,2,2,0,0,0,2,1,2,6,0,2,0,2,1,0,0,0,0,0,0,6,0,2,21,0,1,4,1,0,0,0,0,3,0,1,0,2,2,0,10,4,1
210216,5,11,1,0,0,1,2,2,2,0,0,6,0,3,4,0,2,0,0,0,0,0,0,0,4,0,2,0,0,0,1,4,2,2,6,0,1,0,2,1,3,3,1,0,0,1,1,0,3,10,0,1,0,1,0,1,0,0,0,3,0,1,1,1,0,10,1,0
946820,7,1,2,0,0,6,0,2,2,0,0,0,0,2,0,0,1,1,0,1,1,0,0,0,5,0,2,2,0,0,0,4,1,2,2,0,2,0,2,0,0,2,0,0,0,0,6,0,4,10,0,1,0,1,0,0,0,0,3,0,0,1,1,2,0,5,2,0
1074351,4,1,2,0,0,1,2,2,2,0,0,1,0,5,5,0,3,0,0,1,0,0,0,0,9,0,2,0,4,0,1,4,1,2,1,0,2,0,2,2,4,4,0,0,0,1,1,0,4,10,0,6,0,1,0,1,0,0,0,5,0,2,1,1,0,11,1,0
1691628,7,1,1,0,0,1,0,2,2,0,0,0,0,3,0,0,2,0,0,0,1,0,0,0,5,0,2,2,0,0,0,2,1,2,5,0,2,0,2,1,0,3,0,0,0,0,6,0,4,22,0,1,10,1,0,0,0,0,3,0,0,1,1,2,1,10,2,1
847664,7,11,1,0,0,1,0,1,2,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,8,0,2,2,1,0,0,4,2,2,3,0,2,0,1,2,0,2,0,0,0,0,6,0,2,23,0,3,0,1,0,0,0,0,3,0,0,1,1,2,0,4,2,0
323512,4,11,1,0,3,2,3,2,2,1,0,3,3,3,3,6,1,0,0,0,0,0,0,1,9,0,1,0,0,0,1,4,2,2,2,0,2,4,2,0,2,2,1,0,0,1,1,0,3,51,0,1,0,1,0,1,0,0,0,6,0,2,1,1,0,10,1,0
909382,6,1,2,0,0,6,4,2,2,0,0,3,0,2,2,0,0,1,0,0,0,0,0,0,7,0,2,0,0,0,1,4,2,2,2,0,2,0,2,1,4,2,1,0,0,2,1,0,2,23,0,1,0,1,0,1,0,0,0,2,0,1,1,1,0,13,1,0
84542,4,2,2,0,0,1,5,2,2,0,0,0,0,5,3,0,1,0,0,0,0,0,0,0,7,0,2,0,4,0,1,4,1,2,2,0,2,0,2,0,0,2,2,0,0,1,1,0,2,21,0,6,0,1,0,0,0,0,0,3,0,1,1,1,0,10,1,0
2120391,4,9,1,0,4,4,4,2,2,2,0,0,0,0,1,1,0,0,0,0,0,0,0,0,10,0,1,0,0,0,4,4,2,2,2,0,2,3,1,2,0,0,1,0,0,0,1,0,0,52,0,1,0,1,0,0,0,0,0,5,0,0,2,1,0,14,1,0
1697474,7,1,2,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,2,2,1,0,0,2,1,2,6,0,2,0,2,0,0,0,0,0,0,0,6,0,2,10,0,3,10,1,0,0,0,0,3,0,0,0,2,2,1,5,3,2
1037683,7,1,1,0,0,6,0,2,2,0,0,4,0,1,5,0,0,0,1,0,1,0,0,0,1,0,2,0,0,0,11,4,1,2,4,0,2,0,2,1,4,2,1,0,0,0,1,0,2,22,0,1,0,1,0,1,0,0,0,0,0,2,1,1,0,10,1,0
88805,2,11,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,2,0,4,0,0,0,1,2,0,0,2,0,2,2,4,0,2,0,133,0,0,1,2,10,1,6,0,2,0,1,0,0,0,0,0,0,0,1,0,6,0,0
2130423,6,11,1,0,0,2,3,2,2,0,0,0,0,3,3,0,3,0,0,1,0,0,0,0,9,0,2,0,0,0,1,4,1,2,2,0,2,0,2,2,0,4,0,0,0,1,1,0,4,23,0,1,0,1,0,0,0,0,0,5,0,2,1,1,0,10,1,0
1732229,7,3,1,0,0,0,0,1,2,3,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,0,0,4,1,1,0,0,2,0,2,3,4,0,1,0,0,0,6,0,2,10,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,8,6,0
806842,4,1,1,0,0,0,0,2,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,2,2,0,0,2,0,2,0,2,0,1,0,0,0,6,0,0,10,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,10,5,0
444373,7,0,1,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,0,1,0,0,4,2,2,0,0,2,0,2,1,4,0,0,0,0,0,6,0,2,10,0,3,0,1,0,1,0,0,0,0,0,0,2,2,0,11,6,0
2074676,3,3,1,0,4,1,2,2,2,4,0,2,0,3,1,1,1,0,0,0,0,0,0,0,8,0,1,0,0,0,1,4,2,2,6,0,2,4,1,1,4,2,9,0,0,2,1,0,2,52,0,2,0,1,0,1,0,0,0,4,0,2,1,1,0,12,1,0
353653,3,1,1,0,0,3,0,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,3,0,2,2,4,0,0,4,1,2,4,0,2,0,2,0,0,2,2,0,0,0,6,0,2,22,0,6,0,2,0,0,0,0,3,0,0,1,1,2,0,11,2,0
366354,5,1,2,0,0,1,3,2,2,0,0,3,0,5,5,0,2,0,0,1,0,0,0,0,8,0,2,0,2,0,1,4,2,2,2,0,2,0,2,2,4,3,10,0,0,1,1,0,3,10,0,4,0,1,0,1,0,0,0,3,0,2,1,1,0,10,1,0
1965230,6,1,1,0,0,3,5,2,2,0,0,0,0,3,4,0,2,0,0,0,0,0,0,0,5,1,2,0,2,0,1,2,2,2,6,0,2,0,2,1,0,3,0,0,0,1,1,0,3,10,0,4,8,1,0,0,0,0,0,5,0,2,1,1,0,4,1,1
273873,3,11,1,0,0,1,5,2,2,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,8,0,2,0,4,0,1,4,1,2,1,0,2,0,2,1,0,3,2,0,0,1,1,0,3,23,0,6,0,1,0,0,0,0,0,5,0,1,1,1,0,11,1,0
1833932,5,1,1,0,0,5,2,2,2,0,0,0,0,3,3,0,3,0,0,0,0,0,0,0,10,0,2,0,0,0,1,2,1,2,1,0,2,0,2,1,0,4,0,0,0,1,1,0,4,10,0,1,4,1,0,0,0,0,0,4,1,2,1,1,0,10,1,1
1914663,1,1,4,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,121,0,0,1,0,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1022715,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,0,0,2,0,111,0,0,1,0,10,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
16501,3,1,1,0,0,1,3,2,2,0,0,1,0,3,3,0,1,0,0,0,0,0,0,0,4,0,2,0,4,0,1,4,1,2,2,0,2,0,2,1,4,2,2,0,0,1,1,0,2,10,0,6,0,1,0,1,0,0,0,1,0,2,1,1,0,9,1,0
669538,1,11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,2,1,0,0,2,0,111,0,0,1,0,22,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
823702,5,1,1,0,0,1,0,1,1,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,7,0,2,2,0,0,0,4,1,2,2,0,2,0,2,1,4,0,1,0,0,0,6,0,2,10,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,10,3,0
1831812,7,1,1,0,0,1,0,1,2,0,0,4,0,1,1,0,1,0,0,0,1,0,0,0,4,0,2,0,0,0,11,4,1,1,2,0,2,0,2,2,4,2,1,0,0,0,1,0,2,10,0,1,0,1,0,1,0,0,0,0,0,1,1,1,0,11,1,0
1412030,3,1,2,4,0,1,0,2,2,0,0,0,0,3,0,0,1,0,0,0,0,0,0,0,5,0,2,1,4,0,0,4,1,2,6,0,2,0,2,1,0,2,2,0,0,0,3,0,2,10,0,6,0,1,0,0,0,0,3,0,0,1,1,2,0,10,1,0
2088374,1,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,1,0,0,2,0,211,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,2,0,3,0,0
656769,6,1,2,0,0,0,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,1,2,0,0,2,0,2,0,4,0,1,0,0,0,6,0,0,23,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,11,6,0
34334,4,11,1,0,0,0,0,2,2,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,3,0,0,4,2,2,0,0,2,0,1,0,2,0,0,0,0,0,6,0,2,10,0,5,0,1,0,1,0,0,3,0,0,0,2,2,0,7,5,0
1759030,3,11,1,0,0,1,0,2,2,0,0,2,0,1,0,0,1,0,0,1,0,1,0,0,7,0,2,0,4,0,0,4,2,2,2,0,2,0,1,1,1,2,0,0,0,0,6,0,2,10,0,6,0,1,0,1,0,0,3,0,0,1,1,2,0,10,1,0
803456,4,3,1,0,2,1,2,2,2,0,0,0,3,3,3,8,3,0,0,1,0,0,0,0,5,0,2,0,0,1,1,2,2,2,3,0,2,4,2,1,0,4,0,0,0,1,1,0,4,40,0,1,4,1,0,0,0,0,0,5,1,2,1,1,0,11,1,1
2357877,6,1,1,0,0,0,0,2,2,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,0,0,0,4,1,2,0,0,2,0,2,1,4,0,1,0,0,0,6,0,2,22,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,10,6,0
1883452,6,0,1,0,0,0,0,2,2,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,2,2,0,0,2,0,2,0,1,0,1,0,0,0,6,0,0,22,0,1,0,1,0,1,0,0,0,0,0,0,2,2,0,6,7,0
2067467,5,1,1,0,0,1,3,2,2,0,0,0,0,3,3,0,2,0,0,1,0,0,0,0,7,0,2,0,0,0,1,2,2,2,2,0,2,0,2,1,0,3,7,9,0,1,1,0,3,10,0,2,4,1,0,0,0,0,0,4,1,1,1,1,0,11,1,2
396589,4,1,2,0,0,6,4,2,2,0,0,4,0,1,1,0,0,1,0,0,0,0,0,0,3,0,2,0,0,0,1,4,2,2,1,0,2,0,2,2,3,3,1,0,0,1,1,0,3,22,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,15,1,0
497233,5,11,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,2,2,0,0,0,4,1,1,6,0,1,0,2,3,0,0,0,0,0,0,6,0,2,10,0,1,0,1,0,0,0,0,3,0,0,0,2,2,0,7,4,0
692496,3,1,1,0,0,1,4,2,2,0,0,1,0,3,4,0,1,0,0,1,0,0,0,0,7,0,2,0,4,0,1,4,1,2,2,0,2,0,2,1,4,2,2,0,0,1,1,0,2,10,0,6,0,1,0,1,0,0,0,5,0,2,1,1,0,10,1,0
661623,6,11,2,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,1,2,0,0,2,0,1,2,4,0,1,0,0,0,6,0,0,10,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,10,6,0
545541,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,1,4,0,2,0,111,0,0,1,0,10,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
966819,3,2,3,0,0,1,3,2,2,0,0,1,0,3,3,0,1,0,0,0,0,0,0,0,8,0,2,0,4,0,1,4,1,2,2,0,2,0,2,1,4,2,2,0,0,1,1,0,2,23,0,6,0,1,0,1,0,0,0,1,0,2,1,1,0,10,1,0
898712,6,1,1,0,0,0,0,2,2,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,4,1,2,0,0,2,0,2,1,4,0,1,0,0,0,6,0,0,10,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,10,6,0
484402,5,11,1,0,0,1,3,2,2,0,0,3,0,2,3,0,1,0,0,0,0,0,0,0,6,0,2,0,0,0,1,4,1,2,2,0,2,0,2,1,2,2,1,0,0,1,1,0,2,10,0,1,0,1,0,1,0,0,0,2,0,1,1,1,0,11,1,0
1263306,1,0,1,0,4,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,4,0,0,0,2,0,0,0,0,4,1,2,0,0,2,0,121,0,0,1,0,52,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0
303638,7,1,2,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,7,0,2,2,0,0,0,4,1,2,6,0,2,0,2,1,0,0,0,0,0,0,6,0,4,22,0,1,0,1,0,0,0,0,3,0,0,0,2,2,0,7,4,0
808791,7,1,1,0,0,0,0,1,1,0,0,5,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,2,1,0,0,4,1,1,0,0,1,0,2,2,4,0,0,0,0,0,6,0,2,10,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,9,6,0
1081265,6,1,1,0,0,1,2,2,2,0,0,5,0,3,3,0,1,0,0,0,0,0,0,0,9,0,2,0,0,0,1,4,1,2,3,0,2,0,2,1,4,2,1,0,0,1,1,0,2,10,0,1,0,1,0,1,0,0,0,4,0,2,1,1,0,7,1,0
263066,7,1,1,0,0,0,0,1,1,0,0,4,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2,2,0,0,0,4,1,2,0,0,2,0,2,2,4,0,1,0,0,0,6,0,2,10,0,1,0,1,0,1,0,0,3,0,0,0,2,2,0,11,6,0
1112223,2,11,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,1,1,0,0,2,0,221,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,5,0,0
1594455,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,1,1,0,0,3,0,111,0,0,1,0,10,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,4,0,0
1334590,4,9,1,0,3,1,5,2,2,0,0,0,0,3,3,5,3,0,0,0,0,0,0,0,4,0,2,0,0,0,1,4,1,2,6,0,2,3,2,2,0,4,0,0,0,2,1,0,4,51,0,1,0,1,0,0,0,0,0,3,0,2,1,1,0,10,1,0
2070224,4,11,1,0,0,4,1,2,2,0,0,0,0,3,3,0,2,0,0,0,0,0,0,0,9,0,2,0,0,0,1,4,1,2,3,0,2,0,2,1,0,3,7,1,0,1,1,0,3,23,0,1,0,2,0,0,1,1,0,2,0,1,1,1,0,11,1,0
1220125,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,1,1,4,0,2,0,213,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,5,0,0
748312,1,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,2,0,0,0,0,0,2,2,4,0,2,0,113,0,0,1,0,10,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0
2268722,7,1,1,0,0,1,0,1,1,0,0,0,0,5,0,0,1,0,0,1,1,0,0,0,9,0,2,2,0,0,0,4,1,1,1,0,1,0,2,1,0,2,0,0,0,0,6,0,2,22,0,1,0,1,0,0,0,0,3,0,0,1,1,2,0,11,2,0
2307626,7,1,1,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,2,2,0,0,0,4,1,2,6,0,2,0,2,1,0,0,0,0,0,0,6,0,3,10,0,1,0,1,0,0,0,0,3,0,0,0,2,2,0,10,4,0
1406986,3,7,1,0,4,0,0,2,2,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,4,0,0,4,1,2,0,0,2,5,1,1,4,0,9,0,0,0,6,0,0,52,0,6,0,1,0,1,0,0,3,0,0,0,2,2,0,10,7,0
771392,5,1,1,0,0,1,3,2,2,0,0,0,0,3,3,0,2,0,0,1,0,0,0,0,3,0,2,0,0,0,1,4,1,2,5,0,2,0,2,2,0,3,0,0,0,1,1,0,3,10,0,1,0,1,0,0,0,0,0,3,0,2,1,1,0,9,1,0
2007050,4,2,1,0,0,5,2,2,2,0,0,2,0,3,3,0,2,0,0,0,0,0,0,1,10,0,2,0,0,0,1,4,2,2,1,0,2,0,2,1,2,3,1,0,0,1,1,0,3,21,0,1,0,1,0,1,0,0,0,5,0,2,1,2,0,14,1,0
1842491,7,1,1,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,2,1,0,0,4,1,1,0,0,2,0,2,1,4,0,0,0,0,0,6,0,4,21,0,3,0,1,0,1,0,0,3,0,0,0,2,2,0,15,6,0
2250585,2,11,1,0,0,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,4,0,0,4,2,2,0,0,2,0,2,1,4,0,2,0,121,0,6,1,0,23,1,6,0,2,0,1,0,0,3,0,0,0,2,2,0,8,7,0
